EMO_REL_BBV,EMO_REL_TBV,RATING_BBV,RATING_TBV,RECOMMEND_BBV,RECOMMEND_TBV,RESPECT_BBV,RESPECT_TBV,SYMPTOMS_BBV,SYMPTOMS_TBV,TEAM_COMM_BBV,TEAM_COMM_TBV,TIMELY_CARE_BBV,TIMELY_CARE_TBV,TRAINING_BBV,TRAINING_TBV,EMO_REL_BTR,RATING_BTR,RECOMMEND_BTR,RESPECT_BTR,SYMPTOMS_BTR,TEAM_COMM_BTR,TIMELY_CARE_BTR,TRAINING_BTR,RECOMMEND_BBV
-0.3194801978511438,0.3194801978511453,-0.6206835920072256,0.359547841381598,-0.48589133885335845,0.9643767838500289,-0.21248831691352688,0.3391645780186036,-0.17842937973800954,-0.35546680243942524,-0.8005536998980554,0.2732314121984439,0.4424337323182763,0.27190048828411345,-0.0966388028405314,-0.33205232009137986,-0.33385406562082576,-0.5973788672589414,-0.5336041299462492,-0.24247516075586828,-0.1393879316144094,-0.7275955771200764,0.20859174004881148,-0.09801619119615515,3.0
-0.03673228676500031,0.03673228676500182,-0.6206835920072256,0.6733579258630346,-0.12187421686469044,0.22975378479017108,-0.8867196939902906,0.6002375587526767,-0.5008952297862673,0.6261174809530036,-0.3845126647770406,0.6556327264649512,-0.7154148809049993,0.8597806944224564,-0.6034556355153191,0.23718022863670107,-0.07345084058577314,-0.6163056684479554,-0.18712797688551566,-0.8557763766129315,-0.5602027463735089,-0.4462671934275353,-0.7267515149317431,-0.5568379933863123,4.0
-0.6022281089372873,0.6022281089372887,-0.9551660635858817,0.2026427991408798,-0.48589133885335845,0.8174521840380574,-0.21248831691352688,0.6002375587526767,-0.823361079834525,0.298922719822194,-0.3845126647770406,0.2732314121984439,-0.7154148809049993,0.5658405913532849,-0.35004721917792525,0.6641046401827617,-0.5885963509812033,-0.858968802391655,-0.5242340201464935,-0.25552412279538017,-0.758109212584481,-0.39937912947877846,-0.6916542070525477,-0.4280149489252297,3.0
0.24601562432114316,-0.24601562432114166,-0.2862011204285694,-0.26807232758127497,-0.12187421686469044,0.37667838460214265,-0.21248831691352688,0.07809159728453045,0.4665023203585059,-0.51906418300483,0.03152837034397417,-0.3003705592013171,0.4424337323182763,-1.0508299755271582,-0.0966388028405314,-0.04743604572733941,0.1928041423152358,-0.2749444377203594,-0.20080367843768515,-0.22913940834186142,0.4241375940554481,0.01608472829501662,0.5095635133199103,-0.14460425111084801,4.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,0.04573775690016154,-0.48589133885335845,0.37667838460214265,-0.21248831691352688,-0.4440543641836158,0.1440364703102482,-0.35546680243942524,0.03152837034397417,-0.3003705592013171,0.15297157901245742,-0.46294976938881516,-0.0966388028405314,-0.33205232009137986,-0.07345084058577314,-0.3027672396974379,-0.4948312618093291,-0.2015688640252633,0.12237876418062099,0.01608472829501662,0.13664225889646092,-0.09801619119615515,3.0
-0.6022281089372873,0.6022281089372887,-0.2862011204285694,0.04573775690016154,-1.2139255828306945,0.5236029844141142,-0.21248831691352688,1.122383520220823,-0.823361079834525,-0.02827204130861565,-1.2165947350190702,0.6556327264649512,1.310820192235733,-1.1978000270617437,-0.856864051852713,0.806412777364782,-0.5885963509812033,-0.3027672396974379,-1.086227651090931,-0.2807979019034877,-0.7117844397528756,-1.0870707340605457,1.2878339573340665,-0.7953991868327618,1.0
0.5287635354072866,-0.5287635354072852,-0.6206835920072256,0.04573775690016154,-0.12187421686469044,0.5236029844141142,-0.8867196939902906,-0.705127344917689,0.4665023203585059,-0.35546680243942524,0.03152837034397417,0.08203075506519023,-0.4259527275991804,-0.1690096663196437,0.4101780298342563,-0.18974418290935963,0.4651103748276311,-0.5775174092210873,-0.21416856859094163,-0.8216711349187525,0.38414545997565136,-0.04279829747341767,-0.37167615340066334,0.2613624241367802,4.0
-0.3194801978511438,0.3194801978511453,-0.6206835920072256,-0.7387874543034297,-1.2139255828306945,0.37667838460214265,-0.21248831691352688,-0.18298138344954268,-1.1458269298827828,-0.35546680243942524,-0.8005536998980554,0.2732314121984439,1.310820192235733,-0.46294976938881516,0.15676961349686244,0.23718022863670107,-0.33385406562082576,-0.5232904020782617,-1.082886428552617,-0.2155073058742101,-0.9246880189995006,-0.7275955771200764,1.0575956176465453,-0.004739231410244108,1.0
-0.3194801978511438,0.3194801978511453,-0.6206835920072256,0.359547841381598,-0.8499084608420264,0.9643767838500289,-0.8867196939902906,1.122383520220823,-0.823361079834525,0.6261174809530036,-0.8005536998980554,0.46443206933169756,-0.13649057429336148,0.4188705398186992,0.15676961349686244,-0.18974418290935963,-0.33385406562082576,-0.5973788672589414,-0.8147074239389197,-0.8684132661669853,-0.8020884272980305,-0.7473676522791907,-0.24708830724940758,0.069868709397333,2.0
0.24601562432114316,-0.24601562432114166,0.3827638227287429,-0.895692496544148,0.24214290512397757,-0.79871841389363,-0.21248831691352688,-0.705127344917689,-0.17842937973800954,-0.35546680243942524,0.44756940546498897,-1.0651731877343318,0.4424337323182763,-0.7568898724579867,0.6635864461716501,-0.6166685944554203,0.1928041423152358,0.37861318072121275,0.24209863069175339,-0.18731363940702211,-0.1393879316144094,0.5021220467093204,0.4362674954761115,0.5499515435328483,5.0
-0.8849760200234307,0.8849760200234322,-1.289648535164538,0.987168010344471,-0.8499084608420264,1.1113013836620005,-0.8867196939902906,1.122383520220823,-0.5008952297862673,0.6261174809530036,-0.8005536998980554,0.6556327264649512,-0.13649057429336148,0.12493043674952775,0.4101780298342563,-0.6166685944554203,-0.8378603076241533,-1.1459660358217412,-0.8208183651126735,-0.8684132661669853,-0.5602027463735089,-0.7666689637440405,-0.19851481786385458,0.3503665450720159,2.0
-0.6022281089372873,0.6022281089372887,-0.9551660635858817,0.5164528836223163,-1.2139255828306945,1.4051505832859437,-0.8867196939902906,0.3391645780186036,-0.823361079834525,-0.02827204130861565,-1.6326357701400849,0.8468333835982048,-0.4259527275991804,-1.1978000270617437,0.15676961349686244,-0.33205232009137986,-0.5885963509812033,-0.8718925908535687,-1.1047820996547606,-0.8492518955931756,-0.7117844397528756,-1.4187808021529276,-0.19226965494285492,0.09610072511506527,1.0
-0.8849760200234307,0.8849760200234322,-0.2862011204285694,0.5164528836223163,-0.8499084608420264,0.9643767838500289,-0.8867196939902906,0.3391645780186036,-0.17842937973800954,-0.19186942187402045,-0.3845126647770406,-0.10916990206806343,0.15297157901245742,-0.7568898724579867,-0.0966388028405314,-0.18974418290935963,-0.8378603076241533,-0.34201726391510207,-0.8147074239389197,-0.8492518955931756,-0.17122442164353446,-0.35014666233258374,0.19972125607112412,-0.12162500534211419,2.0
0.24601562432114316,-0.24601562432114166,0.04828135115008675,-0.7387874543034297,-0.48589133885335845,0.22975378479017108,1.1359744372400005,-0.4440543641836158,1.1114340204550215,-0.35546680243942524,1.6956925108280332,-0.6827718734678244,-0.7154148809049993,0.4188705398186992,1.4238116951838318,-0.4743604572734001,0.1928041423152358,0.06236127506425407,-0.484574485645202,1.0528909023799562,0.9076788515657122,1.4761434284714958,-0.6734556029670392,1.107126330902672,3.0
0.8115114464934301,-0.8115114464934285,0.7172462943073991,-1.0525975387848663,0.6061600271126456,-0.3579446144577152,1.1359744372400005,-1.2272733063858352,1.1114340204550215,-0.6826615635702349,1.2796514757070185,-1.0651731877343318,0.7318958856240952,-0.6099198209234009,0.4101780298342563,-0.04743604572733941,0.7436765207311166,0.7034124351797109,0.4948225553927895,1.1404113511989251,1.0035370781948785,1.219822012218292,0.634454885247858,0.23327667930832782,6.0
-0.3194801978511438,0.3194801978511453,-0.6206835920072256,0.987168010344471,-0.8499084608420264,0.9643767838500289,-0.21248831691352688,0.3391645780186036,-0.17842937973800954,0.6261174809530036,-0.8005536998980554,1.0380340407314586,-0.7154148809049993,1.3006908490262137,-0.0966388028405314,0.3794883658187213,-0.33385406562082576,-0.6343622718811527,-0.8147074239389197,-0.24247516075586828,-0.3183170654489871,-0.8039249835482852,-0.7763718467609502,-0.21000671983724367,2.0
-0.6022281089372873,0.6022281089372887,-0.6206835920072256,0.8302629681037528,-0.48589133885335845,1.1113013836620005,-0.21248831691352688,0.3391645780186036,-0.17842937973800954,0.4625201003875988,-0.8005536998980554,0.8468333835982048,-1.0048770342108182,0.8597806944224564,-0.35004721917792525,0.3794883658187213,-0.5885963509812033,-0.6254389504170726,-0.5427705417068798,-0.24247516075586828,-0.29040717918846515,-0.7855161267038349,-0.9323214610813155,-0.3916802440772322,3.0
1.0942593575795736,-1.094259357579572,-0.2862011204285694,-0.5818824120627114,-0.8499084608420264,0.08282918497819952,0.4617430601632368,-0.18298138344954268,0.4665023203585059,0.4625201003875988,0.03152837034397417,0.46443206933169756,-0.4259527275991804,0.5658405913532849,0.4101780298342563,-0.18974418290935963,1.0287209490974734,-0.24567629538083527,-0.7750222530223074,0.4047533564039262,0.19956637960736084,-0.09884358706024057,-0.481070359777376,0.2613624241367802,2.0
-0.03673228676500031,0.03673228676500182,0.04828135115008675,0.359547841381598,-0.48589133885335845,0.5236029844141142,-0.21248831691352688,0.6002375587526767,-0.5008952297862673,1.2805070032146229,0.03152837034397417,-0.10916990206806343,0.15297157901245742,0.27190048828411345,-0.35004721917792525,0.5217965030007415,-0.07345084058577314,-0.06111950023687872,-0.5048549294242716,-0.25552412279538017,-0.653459876368505,-0.013724803500253329,-0.007256703408239709,-0.4100775629876107,3.0
-0.6022281089372873,0.6022281089372887,-0.2862011204285694,-0.5818824120627114,0.6061600271126456,0.08282918497819952,0.4617430601632368,0.3391645780186036,-0.17842937973800954,0.4625201003875988,0.44756940546498897,0.46443206933169756,-0.4259527275991804,0.7128106428878707,1.1704032788464378,-0.7589767316374406,-0.5885963509812033,-0.24567629538083527,0.4287612647815996,0.364301574081439,-0.29040717918846515,0.22541844554923487,-0.5013675980689588,0.9890385401466795,6.0
-1.1677239311095742,1.1677239311095757,-0.9551660635858817,1.4578831370666259,-0.8499084608420264,1.4051505832859437,-0.21248831691352688,0.8613105394867498,-0.823361079834525,1.6077017643454323,-0.8005536998980554,1.4204353549979658,-0.7154148809049993,1.153720797491628,-0.35004721917792525,0.6641046401827617,-1.081820775827892,-0.9072176126494664,-0.8326501873852604,-0.26829544734468985,-0.9216084108136766,-0.8394875479068825,-0.7602163898863245,-0.4280149489252297,2.0
0.24601562432114316,-0.24601562432114166,0.7172462943073991,0.2026427991408798,-0.48589133885335845,-0.06409541483377205,0.4617430601632368,0.07809159728453045,-0.823361079834525,0.9533122420838132,0.03152837034397417,0.2732314121984439,-0.4259527275991804,0.5658405913532849,0.15676961349686244,0.23718022863670107,0.1928041423152358,0.4980289861092966,-0.4633283064480816,0.3843052027024492,-0.843895828939306,-0.07116268183748016,-0.481070359777376,-0.004739231410244108,3.0
-2.0159676643680045,2.0159676643680062,-1.624131006743194,2.3993133905109354,-0.48589133885335845,1.8459243827218583,-1.5609510710670542,1.122383520220823,-2.113224480027556,3.080078189434076,-2.4647178403821144,3.141241269197249,-0.13649057429336148,1.594630952095385,-1.6170893008648946,2.087186012002964,-1.7835215039602939,-1.4017679177920355,-0.5857676278005591,-1.4560286304304828,-1.8854274876089208,-2.091216488454541,-0.41955148304530343,-1.3727172749731693,3.0
-0.6022281089372873,0.6022281089372887,-0.2862011204285694,0.359547841381598,-0.8499084608420264,1.1113013836620005,-0.8867196939902906,0.8613105394867498,-0.5008952297862673,0.7897148615184084,-0.8005536998980554,0.46443206933169756,-0.7154148809049993,0.7128106428878707,-0.0966388028405314,0.3794883658187213,-0.5885963509812033,-0.32924918374791,-0.8208183651126735,-0.8621620388875864,-0.5843913144659608,-0.7473676522791907,-0.7094142905576828,-0.21000671983724367,2.0
-1.1677239311095742,1.1677239311095757,-0.6206835920072256,0.8302629681037528,-0.48589133885335845,1.2582259834739722,-0.8867196939902906,0.6002375587526767,-1.1458269298827828,1.6077017643454323,-1.2165947350190702,1.6116360121312194,-0.4259527275991804,0.8597806944224564,-0.6034556355153191,1.375645326092863,-1.081820775827892,-0.6254389504170726,-0.5517398263328731,-0.8557763766129315,-1.1464198083788204,-1.1590711318844793,-0.5211815687821707,-0.6780832117026255,3.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,0.987168010344471,-0.48589133885335845,0.9643767838500289,-0.8867196939902906,0.8613105394867498,0.1440364703102482,0.9533122420838132,-0.8005536998980554,1.2292346978647122,-0.4259527275991804,0.8597806944224564,-0.6034556355153191,0.09487209145468083,-0.07345084058577314,-0.3785603899108584,-0.5336041299462492,-0.8621620388875864,-0.13615624401200163,-0.821910648281369,-0.5211815687821707,-0.539887592799328,3.0
-0.6022281089372873,0.6022281089372887,0.04828135115008675,0.5164528836223163,0.24214290512397757,0.6705275842260858,-0.8867196939902906,0.6002375587526767,-1.1458269298827828,1.6077017643454323,0.03152837034397417,0.8468333835982048,-0.7154148809049993,0.7128106428878707,-1.1102724681901068,0.3794883658187213,-0.5885963509812033,-0.07707960044586874,0.060187097813549376,-0.8557763766129315,-1.1464198083788204,-0.15225145125474224,-0.7094142905576828,-0.9367008167971972,5.0
-0.8849760200234307,0.8849760200234322,0.04828135115008675,0.359547841381598,0.24214290512397757,0.6705275842260858,-0.21248831691352688,0.07809159728453045,-0.823361079834525,1.2805070032146229,0.03152837034397417,1.802836669264473,-1.0048770342108182,1.594630952095385,-0.6034556355153191,1.0910290517288226,-0.8378603076241533,-0.06111950023687872,0.060187097813549376,-0.22913940834186142,-0.8836884160436524,-0.2753862492587324,-1.0016147013564523,-0.649963085767818,5.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,0.2026427991408798,-0.12187421686469044,0.5236029844141142,0.4617430601632368,0.07809159728453045,0.4665023203585059,-0.02827204130861565,0.03152837034397417,0.08203075506519023,-0.4259527275991804,0.27190048828411345,0.15676961349686244,0.09487209145468083,-0.07345084058577314,-0.31616968699127435,-0.21416856859094163,0.3843052027024492,0.30736056254244265,-0.04279829747341767,-0.4389535903223416,0.019475626571162474,4.0
-1.1677239311095742,1.1677239311095757,-0.6206835920072256,0.5164528836223163,-0.12187421686469044,1.1113013836620005,-0.8867196939902906,0.8613105394867498,-0.823361079834525,0.9533122420838132,-0.3845126647770406,1.4204353549979658,-1.0048770342108182,1.3006908490262137,-0.35004721917792525,0.806412777364782,-1.081820775827892,-0.6069549273843354,-0.264722718301086,-0.8621620388875864,-0.843895828939306,-0.5336494944229458,-0.9748531740777787,-0.44550943644463614,4.0
0.24601562432114316,-0.24601562432114166,-0.2862011204285694,0.04573775690016154,-0.48589133885335845,0.8174521840380574,-0.8867196939902906,0.6002375587526767,0.4665023203585059,-0.02827204130861565,-0.3845126647770406,0.46443206933169756,-0.4259527275991804,0.7128106428878707,0.15676961349686244,0.23718022863670107,0.1928041423152358,-0.3027672396974379,-0.5242340201464935,-0.8557763766129315,0.30736056254244265,-0.42310561966971566,-0.5013675980689588,-0.004739231410244108,3.0
-0.3194801978511438,0.3194801978511453,-0.2862011204285694,0.2026427991408798,-0.48589133885335845,0.22975378479017108,0.4617430601632368,-0.18298138344954268,-0.823361079834525,0.4625201003875988,0.03152837034397417,0.08203075506519023,-0.13649057429336148,0.4188705398186992,0.4101780298342563,-0.33205232009137986,-0.33385406562082576,-0.31616968699127435,-0.484574485645202,0.4047533564039262,-0.7803807379842914,-0.04279829747341767,-0.24708830724940758,0.2902176414262857,3.0
-0.6022281089372873,0.6022281089372887,-0.6206835920072256,0.04573775690016154,-0.8499084608420264,0.8174521840380574,-0.21248831691352688,0.07809159728453045,0.7889681704067636,-1.1734537052664493,-0.8005536998980554,0.08203075506519023,-0.13649057429336148,0.27190048828411345,0.6635864461716501,-1.1859011431835014,-0.5885963509812033,-0.5775174092210873,-0.8084606840724159,-0.22913940834186142,0.8768827697074737,-0.7073353025743173,-0.22310514686529065,0.6929378110868772,2.0
0.5287635354072866,-0.5287635354072852,0.7172462943073991,-0.26807232758127497,-0.12187421686469044,-0.06409541483377205,-0.21248831691352688,-0.18298138344954268,0.1440364703102482,-0.35546680243942524,-0.3845126647770406,0.08203075506519023,1.0213580389299142,-0.7568898724579867,-0.35004721917792525,-0.18974418290935963,0.4651103748276311,0.5701731723333977,-0.15879973795602176,-0.2155073058742101,0.12237876418062099,-0.3750668000238675,0.9093599742860863,-0.3131187200815614,4.0
-0.6022281089372873,0.6022281089372887,-0.6206835920072256,0.5164528836223163,-0.48589133885335845,1.1113013836620005,-0.8867196939902906,0.3391645780186036,-0.17842937973800954,-0.51906418300483,-0.3845126647770406,0.08203075506519023,-0.4259527275991804,0.12493043674952775,-0.0966388028405314,-0.4743604572734001,-0.5885963509812033,-0.6069549273843354,-0.5427705417068798,-0.8492518955931756,-0.10666709464003048,-0.3750668000238675,-0.4170955200988429,-0.0737515766572525,3.0
-0.6022281089372873,0.6022281089372887,-0.2862011204285694,-0.11116728534055671,-0.48589133885335845,0.37667838460214265,-0.21248831691352688,0.07809159728453045,0.1440364703102482,-0.51906418300483,0.03152837034397417,0.08203075506519023,1.0213580389299142,0.12493043674952775,-0.35004721917792525,0.23718022863670107,-0.5885963509812033,-0.2890297312212553,-0.4948312618093291,-0.22913940834186142,0.1587352497077088,-0.04279829747341767,0.6758079910760987,-0.3728050727276228,3.0
-0.3194801978511438,0.3194801978511453,-0.6206835920072256,0.04573775690016154,-0.48589133885335845,0.5236029844141142,-0.8867196939902906,0.6002375587526767,-0.5008952297862673,-0.35546680243942524,-0.3845126647770406,0.08203075506519023,-0.7154148809049993,-0.02203961478505798,-0.0966388028405314,-0.4743604572734001,-0.33385406562082576,-0.5775174092210873,-0.5048549294242716,-0.8557763766129315,-0.4011546274094398,-0.3750668000238675,-0.6160600054665887,-0.0737515766572525,3.0
-1.1677239311095742,1.1677239311095757,-0.9551660635858817,0.5164528836223163,-1.5779427048193624,0.6705275842260858,-0.8867196939902906,0.8613105394867498,0.1440364703102482,0.4625201003875988,-1.2165947350190702,1.2292346978647122,0.15297157901245742,-0.02203961478505798,-0.856864051852713,-0.18974418290935963,-1.081820775827892,-0.8718925908535687,-1.376914011924261,-0.8621620388875864,-0.04542039979055242,-1.1312640816904085,0.04808905132433727,-0.6961061495604558,0.0
0.24601562432114316,-0.24601562432114166,0.3827638227287429,-0.4249773698219932,-0.12187421686469044,0.37667838460214265,-0.21248831691352688,-0.18298138344954268,0.1440364703102482,-0.02827204130861565,0.44756940546498897,-0.10916990206806343,0.15297157901245742,-0.31597971785422946,-0.0966388028405314,-0.04743604572733941,0.1928041423152358,0.3101369846245494,-0.20080367843768515,-0.2155073058742101,0.05257431196861299,0.32269705533207743,0.10634774051652385,-0.14460425111084801,4.0
0.5287635354072866,-0.5287635354072852,2.0551761806220235,-1.3664076232663027,1.3341942710899817,-1.2394922133295447,1.1359744372400005,-2.0104922485880548,1.433899870503279,-1.8278432275280685,1.6956925108280332,-1.6387751591340927,1.0213580389299142,-1.3447700785963295,1.1704032788464378,-1.3282092803655214,0.4651103748276311,1.9982654300631262,1.3157596463213206,1.2342585794505907,1.684798729707209,1.7431449037352507,1.087626705431874,1.160802599428123,8.0
-0.8849760200234307,0.8849760200234322,-0.6206835920072256,0.6733579258630346,-0.8499084608420264,1.2582259834739722,-0.21248831691352688,0.8613105394867498,-1.4682927799310406,1.116909622649218,-0.3845126647770406,-0.10916990206806343,-1.294339187516637,0.7128106428878707,-0.6034556355153191,0.3794883658187213,-0.8378603076241533,-0.6163056684479554,-0.826797888196669,-0.26829544734468985,-1.3301071698039988,-0.35014666233258374,-1.1255076755351303,-0.5733537683172204,2.0
-0.03673228676500031,0.03673228676500182,0.04828135115008675,-0.11116728534055671,-0.48589133885335845,0.5236029844141142,-0.21248831691352688,0.07809159728453045,-0.5008952297862673,-0.35546680243942524,-0.8005536998980554,0.46443206933169756,0.15297157901245742,0.4188705398186992,-0.0966388028405314,-0.6166685944554203,-0.07345084058577314,-0.010845184578560332,-0.5048549294242716,-0.22913940834186142,-0.4011546274094398,-0.7473676522791907,-0.0339046593905918,-0.048803451849648495,3.0
0.8115114464934301,-0.8115114464934285,0.7172462943073991,-1.0525975387848663,0.24214290512397757,-0.79871841389363,0.4617430601632368,-0.705127344917689,0.7889681704067636,-1.0098563247010446,0.44756940546498897,-0.6827718734678244,1.310820192235733,-0.6099198209234009,0.15676961349686244,-0.33205232009137986,0.7436765207311166,0.7034124351797109,0.24209863069175339,0.4470438561047081,0.828010726758529,0.4275558165265701,1.1011542224522926,0.09610072511506527,5.0
0.5287635354072866,-0.5287635354072852,1.3862112374647113,-1.2095025810255844,0.6061600271126456,-0.6517938140816584,0.4617430601632368,-0.4440543641836158,0.4665023203585059,-0.8462589441356397,0.44756940546498897,-0.3003705592013171,0.4424337323182763,-1.0508299755271582,0.4101780298342563,-0.6166685944554203,0.4651103748276311,1.3419700764920797,0.5416159695757158,0.4256610191773465,0.5075497594218801,0.3567650916695284,0.5095635133199103,0.3503665450720159,6.0
-0.6022281089372873,0.6022281089372887,-0.6206835920072256,0.2026427991408798,-0.8499084608420264,0.8174521840380574,-0.21248831691352688,0.6002375587526767,0.1440364703102482,-0.19186942187402045,-1.2165947350190702,1.0380340407314586,0.4424337323182763,0.27190048828411345,0.15676961349686244,-0.33205232009137986,-0.5885963509812033,-0.5875692446914648,-0.8084606840724159,-0.25552412279538017,0.08700488637048204,-1.1168755499039416,0.20859174004881148,0.09610072511506527,2.0
-0.6022281089372873,0.6022281089372887,0.3827638227287429,-0.4249773698219932,-0.12187421686469044,0.37667838460214265,0.4617430601632368,-0.9662003256517622,0.4665023203585059,-0.35546680243942524,0.44756940546498897,-0.3003705592013171,-0.13649057429336148,-0.1690096663196437,0.6635864461716501,-0.7589767316374406,-0.5885963509812033,0.3101369846245494,-0.20080367843768515,0.4689182525016644,0.38414545997565136,0.3567650916695284,-0.14741803032840273,0.5841661146975625,4.0
0.24601562432114316,-0.24601562432114166,0.04828135115008675,-0.11116728534055671,-0.12187421686469044,-0.3579446144577152,-0.21248831691352688,-0.18298138344954268,-0.17842937973800954,-0.19186942187402045,-0.3845126647770406,-0.49157121633457074,0.4424337323182763,-0.7568898724579867,-0.35004721917792525,-0.04743604572733941,0.1928041423152358,-0.010845184578560332,-0.12908963371289386,-0.2155073058742101,-0.17122442164353446,-0.2983894532814558,0.4362674954761115,-0.33354471632043575,4.0
0.5287635354072866,-0.5287635354072852,0.04828135115008675,-0.5818824120627114,-0.12187421686469044,-0.3579446144577152,-0.21248831691352688,-0.4440543641836158,-1.1458269298827828,-0.51906418300483,-0.3845126647770406,0.08203075506519023,-0.7154148809049993,0.4188705398186992,-0.35004721917792525,-0.33205232009137986,0.4651103748276311,0.04334661022196454,-0.12908963371289386,-0.2015688640252633,-0.902874127683248,-0.3750668000238675,-0.6734556029670392,-0.2921331075073756,4.0
0.24601562432114316,-0.24601562432114166,0.04828135115008675,0.359547841381598,-0.12187421686469044,0.08282918497819952,-0.21248831691352688,0.07809159728453045,-0.5008952297862673,-0.02827204130861565,-0.3845126647770406,0.08203075506519023,0.7318958856240952,-0.6099198209234009,-0.0966388028405314,-0.04743604572733941,0.1928041423152358,-0.06111950023687872,-0.17313049412035394,-0.22913940834186142,-0.45699818917904605,-0.3750668000238675,0.634454885247858,-0.14460425111084801,4.0
0.24601562432114316,-0.24601562432114166,0.04828135115008675,-0.11116728534055671,0.24214290512397757,-0.21102001464574363,0.4617430601632368,-0.9662003256517622,1.1114340204550215,-0.8462589441356397,0.44756940546498897,-0.6827718734678244,0.15297157901245742,-0.46294976938881516,0.9169948625090439,-1.043593006001481,0.1928041423152358,-0.010845184578560332,0.16407392502351162,0.4689182525016644,1.0535202963658008,0.4275558165265701,0.13664225889646092,0.8640044087579813,5.0
-0.3194801978511438,0.3194801978511453,0.04828135115008675,-0.11116728534055671,-0.12187421686469044,-0.21102001464574363,-0.21248831691352688,-0.4440543641836158,0.7889681704067636,-1.6642458469626638,-0.3845126647770406,-0.6827718734678244,-0.13649057429336148,-0.9038599239925723,0.15676961349686244,-0.7589767316374406,-0.33385406562082576,-0.010845184578560332,-0.14412366236604285,-0.2015688640252633,1.0325214295602656,-0.27150259143671424,-0.007256703408239709,0.17929368924844544,4.0
-0.3194801978511438,0.3194801978511453,0.04828135115008675,0.5164528836223163,0.24214290512397757,0.37667838460214265,-0.21248831691352688,-0.18298138344954268,-0.17842937973800954,0.298922719822194,0.03152837034397417,0.08203075506519023,0.15297157901245742,0.12493043674952775,-0.0966388028405314,-0.33205232009137986,-0.33385406562082576,-0.07707960044586874,0.09322390493395882,-0.2155073058742101,-0.26177236081728067,-0.04279829747341767,0.02006588437113398,-0.09801619119615515,5.0
-0.8849760200234307,0.8849760200234322,-0.2862011204285694,0.04573775690016154,-0.8499084608420264,1.1113013836620005,-0.21248831691352688,0.8613105394867498,0.1440364703102482,-0.19186942187402045,-0.3845126647770406,0.6556327264649512,0.15297157901245742,0.12493043674952775,-0.35004721917792525,0.09487209145468083,-0.8378603076241533,-0.3027672396974379,-0.8208183651126735,-0.26829544734468985,0.08700488637048204,-0.4462671934275353,0.02006588437113398,-0.3534331863424978,2.0
-0.6022281089372873,0.6022281089372887,-0.6206835920072256,0.359547841381598,-0.8499084608420264,0.5236029844141142,-0.8867196939902906,0.6002375587526767,0.1440364703102482,0.7897148615184084,-0.3845126647770406,0.46443206933169756,-0.7154148809049993,0.7128106428878707,-0.856864051852713,0.23718022863670107,-0.5885963509812033,-0.5973788672589414,-0.7955412902576013,-0.8557763766129315,-0.10666709464003048,-0.42310561966971566,-0.7094142905576828,-0.7408709140450019,2.0
-0.03673228676500031,0.03673228676500182,1.0517287658860552,-0.7387874543034297,0.9701771491013136,-0.9456430137056014,1.8102058143167643,-0.4440543641836158,0.1440364703102482,0.298922719822194,1.2796514757070185,-1.2563738448675854,0.4424337323182763,-0.6099198209234009,0.9169948625090439,-0.7589767316374406,-0.07345084058577314,0.9408387907780278,0.9187628890158823,1.6801207855825662,-0.013603934933680612,1.2683152531310604,0.4011052166456407,0.786602327422121,7.0
-1.1677239311095742,1.1677239311095757,-1.624131006743194,1.1440730525851892,-1.2139255828306945,1.2582259834739722,-0.8867196939902906,1.122383520220823,-1.1458269298827828,0.298922719822194,-0.8005536998980554,0.2732314121984439,-1.8732634941282749,1.7416010036299707,-0.6034556355153191,-0.33205232009137986,-1.081820775827892,-1.4017679177920355,-1.101855950060465,-0.8684132661669853,-1.0062776384680814,-0.7275955771200764,-1.5901452887599472,-0.486250023818596,1.0
-0.8849760200234307,0.8849760200234322,-0.6206835920072256,1.7716932215480623,-1.2139255828306945,1.2582259834739722,-1.5609510710670542,1.122383520220823,-1.1458269298827828,1.6077017643454323,-1.6326357701400849,1.6116360121312194,-0.4259527275991804,1.0067507459570422,-1.1102724681901068,0.9487209145468023,-0.8378603076241533,-0.6760691004632658,-1.101855950060465,-1.4560286304304828,-1.1464198083788204,-1.4614728027450012,-0.5405293284197775,-0.981011432465487,1.0
0.24601562432114316,-0.24601562432114166,-0.6206835920072256,-0.4249773698219932,-0.48589133885335845,-0.9456430137056014,-0.8867196939902906,-0.18298138344954268,0.7889681704067636,0.13532533925678916,-0.8005536998980554,-0.10916990206806343,-0.7154148809049993,0.4188705398186992,-0.35004721917792525,0.23718022863670107,0.1928041423152358,-0.545815466583743,-0.3930524829499138,-0.8357679681523466,0.5219174051309305,-0.6865685211649141,-0.6734556029670392,-0.3728050727276228,3.0
-0.8849760200234307,0.8849760200234322,-0.6206835920072256,0.5164528836223163,-0.48589133885335845,0.6705275842260858,-0.8867196939902906,0.3391645780186036,-0.17842937973800954,0.13532533925678916,-0.3845126647770406,-0.10916990206806343,-0.7154148809049993,-0.02203961478505798,0.4101780298342563,-0.18974418290935963,-0.8378603076241533,-0.6069549273843354,-0.5146533460815748,-0.8492518955931756,-0.23238399459422282,-0.35014666233258374,-0.6160600054665887,0.2613624241367802,3.0
